symbol,timestamp,Open,High,Low,Close,Volume,trade_count,vwap,RSI,MACD,Signal,MA_20,MA_50,BB_upper,BB_lower,Volume_MA,Volume_Ratio
AAPL,2025-07-02 13:25:00+00:00,209.37,209.5,208.78,208.98,124606.0,2017.0,209.005322,14.951514374812831,-0.11826608451744391,0.017952098552156927,209.97105000000002,209.67002,210.91658741556168,209.02551258443836,65231.35,1.9102164833320177
AAPL,2025-07-02 13:30:00+00:00,208.99,210.004,208.14,209.65,3321422.0,36929.0,209.118866,35.41666666666673,-0.10791569494503506,-0.007221460147281478,209.96055,209.67782,210.9158929552374,209.0052070447626,230840.1,14.388409985959978
AAPL,2025-07-02 13:35:00+00:00,209.65,211.29,209.485,211.0524,2543814.0,31439.0,210.686812,55.42134023583558,0.013295757796242924,-0.0031180165585765964,210.01067000000003,209.713068,211.08370069089176,208.9376393091083,357632.8,7.112921409893053
AAPL,2025-07-02 13:40:00+00:00,211.065,211.83,210.91,211.43,2559409.0,29069.0,211.436171,62.4129930394429,0.13823241441352252,0.025152069635843235,210.07917000000003,209.753868,211.32625880383418,208.8320811961659,461561.45,5.545109973980712
AAPL,2025-07-02 13:45:00+00:00,211.42,212.45,211.4,212.2781,2311840.0,29379.0,211.936107,68.86008446702067,0.30219666202631856,0.08056098811393832,210.180575,209.81163,211.76920536524727,208.59194463475274,575754.45,4.0153228516080075
AAPL,2025-07-02 13:50:00+00:00,212.275,213.34,212.275,212.9955,2562837.0,31562.0,212.865321,77.015654691883,0.4844433328109403,0.16133745705333877,210.295345,209.88374,212.31515473828225,208.27553526171775,699473.3,3.6639525768889247
AAPL,2025-07-02 13:55:00+00:00,213.0076,213.2499,212.31,212.62,2190808.0,25777.0,212.748869,71.82845403184393,0.5917540482939216,0.24742077530145537,210.3953,209.94834,212.66530875584147,208.12529124415852,805726.35,2.7190472298690493
AAPL,2025-07-02 14:00:00+00:00,212.625,212.755,211.96,212.28,1685769.0,20732.0,212.377107,70.26461229274807,0.641963252181796,0.32632927067752354,210.4848,210.00794000000002,212.90660380013207,208.06299619986794,887809.5,1.898795856543549
AAPL,2025-07-02 14:05:00+00:00,212.265,212.48,211.5245,211.77,1329772.0,17174.0,211.953252,67.01006229036915,0.6333013663141003,0.38772368980483896,210.5433,210.05654,213.03240923911125,208.05419076088873,952892.05,1.395511695160013
AAPL,2025-07-02 14:10:00+00:00,211.755,212.61,211.72,212.3937,1211439.0,16138.0,212.302611,70.10051347695175,0.6690517250637527,0.44398929685662175,210.644985,210.11521399999998,213.26526993049254,208.02470006950745,1011561.55,1.1975929690091522
AAPL,2025-07-02 14:15:00+00:00,212.39,212.97,212.285,212.42,1080655.0,15181.0,212.672448,72.41817366611875,0.6915347500093674,0.4934983874871709,210.748985,210.172214,213.48103010657036,208.01693989342965,1064058.2,1.0155976430612537
AAPL,2025-07-02 14:20:00+00:00,212.39,212.4264,211.2737,211.78,1281807.0,14772.0,211.81535,66.27684311311724,0.6502147866475525,0.5248416673192473,210.83748500000002,210.217814,213.5833750505298,208.09159494947022,1125417.2,1.138961622409894
AAPL,2025-07-02 14:25:00+00:00,211.765,212.5599,211.63,212.3,1086047.0,13756.0,212.093124,67.77545418899493,0.6519132223424435,0.5502559783238866,210.948985,210.273214,213.74431398753373,208.15365601246626,1177132.6,0.9226207820597271
AAPL,2025-07-02 14:30:00+00:00,212.28,212.6,212.259,212.41,801031.0,10799.0,212.426531,68.94284598359597,0.6545896238431226,0.5711227074277339,211.076485,210.330814,213.8951971436122,208.2577728563878,1215696.75,0.6589069190157825
AAPL,2025-07-02 14:35:00+00:00,212.42,212.6959,212.06,212.075,913388.0,11129.0,212.391322,70.64434364994676,0.6225031620691084,0.5813987983560088,211.19823499999998,210.382314,213.965581743937,208.43088825606296,1259669.5,0.7251013063347171
AAPL,2025-07-02 14:40:00+00:00,212.09,212.4,211.9,212.2,786111.0,12348.0,212.163625,68.34268450582655,0.600241653134276,0.5851673693116622,211.326735,210.43751400000002,214.0252888078406,208.62818119215942,1296481.0,0.606342090628401
AAPL,2025-07-02 14:45:00+00:00,212.2,212.45,212.0699,212.25,588669.0,8464.0,212.271817,60.69553102561359,0.5799485432492872,0.5841236040991873,211.468235,210.49551400000001,214.03960571804143,208.89686428195856,1324091.95,0.44458317264144687
AAPL,2025-07-02 14:50:00+00:00,212.25,212.85,212.24,212.44,678003.0,9576.0,212.622798,59.33284051007208,0.5725969780316973,0.5818182788856893,211.620235,210.55731400000002,214.03123615503944,209.20923384496058,1356075.9,0.4999742271063147
AAPL,2025-07-02 14:55:00+00:00,212.45,212.48,211.46,211.91,953315.0,11652.0,211.876067,46.386145418131115,0.5180326807468987,0.5690611592579312,211.736735,210.60931399999998,213.94968069608308,209.52378930391694,1401971.95,0.679981507475952
AAPL,2025-07-02 15:00:00+00:00,211.92,212.31,211.92,212.21,531428.0,7507.0,212.139594,41.59982889530543,0.4933109927802093,0.5539111259623869,211.872235,210.667314,213.82510885560825,209.91936114439173,1427108.5,0.3723809366982258
AAPL,2025-07-02 15:05:00+00:00,212.21,212.2769,211.885,211.9504,551625.0,7934.0,212.130037,42.657250636020656,0.4476115393273403,0.5326512086353776,212.020755,210.71952199999998,213.42113653219343,210.6203734678066,1448459.45,0.3808356526653197
AAPL,2025-07-02 15:10:00+00:00,211.94,212.5,211.8,212.46,749269.0,9740.0,212.243839,51.90307028672933,0.44735798987764497,0.5155925648838311,212.16125499999998,210.78172199999997,213.01875773525632,211.30375226474365,1319851.8,0.5676917666059174
AAPL,2025-07-02 15:15:00+00:00,212.46,212.59,212.11,212.189,604318.0,8178.0,212.37028,54.66571644915573,0.42044300965494585,0.49656265383805404,212.21808500000003,210.83850199999998,212.8985406315044,211.53762936849566,1222877.0,0.4941772557665243
AAPL,2025-07-02 15:20:00+00:00,212.18,212.52,212.05,212.095,540160.0,7615.0,212.303968,46.22901148844849,0.38706582560973857,0.47466328819239095,212.251335,210.89280200000002,212.82648808088035,211.67618191911967,1121914.55,0.4814626925018487
AAPL,2025-07-02 15:25:00+00:00,212.08,212.18,211.42,211.475,641286.0,8740.0,211.786496,39.62496157393192,0.30704591417134,0.44113981338818076,212.21118,210.934702,212.88255506218968,211.53980493781035,1038386.85,0.6175790843268094
AAPL,2025-07-02 15:30:00+00:00,211.48,211.745,211.27,211.7,687226.0,8170.0,211.539787,49.03362968689588,0.258801870575212,0.40467222482558696,212.14640500000002,210.98190200000002,212.74522267185844,211.5475873281416,944606.3,0.7275263779206215
AAPL,2025-07-02 15:35:00+00:00,211.69,212.02,211.33,211.4001,591163.0,7824.0,211.755466,38.51904774055269,0.19413087493072112,0.36256395484661386,212.08541,211.01790400000002,212.7280261165794,211.4427938834206,864624.05,0.6837225959652637
AAPL,2025-07-02 15:40:00+00:00,211.4,211.53,211.25,211.2787,383569.0,6053.0,211.370738,35.60870118305564,0.13156606780259494,0.3163643774378101,212.035345,211.048478,212.7643420283118,211.3063479716882,799514.05,0.4797526697623387
AAPL,2025-07-02 15:45:00+00:00,211.28,211.5199,211.23,211.4196,432418.0,5943.0,211.397684,41.22952574670839,0.09228861415169831,0.27154922478058774,212.017825,211.07727000000003,212.78927873332154,211.24637126667844,754646.35,0.5730074756208653
AAPL,2025-07-02 15:50:00+00:00,211.42,211.66,211.33,211.55,403298.0,5513.0,211.465838,41.314340691646194,0.07086623748335796,0.2314126273211418,211.97564000000003,211.10426999999999,212.75280161404166,211.1984783859584,714239.3,0.5646538912098508
AAPL,2025-07-02 15:55:00+00:00,211.54,211.69,211.4,211.55,390018.0,5671.0,211.575894,40.51952976867683,0.05327473168924257,0.19578504819476195,211.93213999999998,211.13907,212.70193483638764,211.16234516361231,679707.45,0.573802744107042
AAPL,2025-07-02 16:00:00+00:00,211.56,211.57,211.255,211.29,404777.0,6031.0,211.389219,34.71476420862378,0.018144352714472234,0.16025690909870402,211.90764,211.16767,212.72739177605146,211.0878882239485,635855.95,0.6365860066261864
AAPL,2025-07-02 16:05:00+00:00,211.31,211.335,211.0,211.11,574942.0,7585.0,211.157198,38.2759833518968,-0.023945196085861653,0.12341648806179088,211.84814,211.18887000000004,212.71912792403398,210.97715207596602,610300.7,0.9420634778888506
AAPL,2025-07-02 16:10:00+00:00,211.12,211.17,210.86,211.1207,533005.0,6880.0,211.02653,32.55724579663733,-0.055794897327274384,0.08757421098397783,211.783675,211.210084,212.67027850096196,210.89707149903802,596899.4,0.8929561664829953
AAPL,2025-07-02 16:15:00+00:00,211.125,211.9188,211.1,211.6063,690435.0,8003.0,211.602618,44.86187845303876,-0.0413752057377792,0.06178432763962642,211.76023999999998,211.23720999999998,212.6391651866983,210.88131481330166,585751.75,1.1787160687099953
AAPL,2025-07-02 16:20:00+00:00,211.6,211.7104,211.12,211.3394,492092.0,5757.0,211.386011,31.959559533775675,-0.050897382347272924,0.03924798564224655,211.71721000000002,211.24999599999998,212.58972673223101,210.84469326776903,571050.8,0.8617306901592642
AAPL,2025-07-02 16:25:00+00:00,211.33,211.3899,210.87,210.9203,476419.0,5912.0,211.06513,30.504932542487637,-0.09121022860998096,0.01315634279180104,211.65072500000002,211.25598399999998,212.55439018457466,210.7470598154254,565438.3,0.8425658467068821
AAPL,2025-07-02 16:30:00+00:00,210.92,210.9899,210.51,210.58,505668.0,6491.0,210.734627,28.35837952117045,-0.14890137336161047,-0.01925520043888127,211.55772499999998,211.257784,212.50133711228102,210.61411288771893,556821.55,0.908132955701876
AAPL,2025-07-02 16:35:00+00:00,210.57,210.72,210.37,210.6,466306.0,6057.0,210.571797,34.91483345976131,-0.19080866485234083,-0.053565893321573195,211.49222500000002,211.257784,212.5116936580563,210.47275634194375,532471.1,0.8757395471791802
AAPL,2025-07-02 16:40:00+00:00,210.6005,210.6863,210.23,210.2734,404886.0,5630.0,210.446397,26.237590778866164,-0.24752111642084174,-0.09235693794142692,211.395395,211.256052,212.49271854674106,210.29807145325896,526144.0,0.7695345760856344
AAPL,2025-07-02 16:45:00+00:00,210.285,210.85,210.22,210.82,528138.0,6472.0,210.528599,41.07126366015054,-0.24552977657938868,-0.12299150566901931,211.338875,211.26565200000002,212.43227373187403,210.24547626812597,524969.65,1.0060353012788452
AAPL,2025-07-02 16:50:00+00:00,210.83,211.09,210.765,210.84,569040.0,7126.0,210.925577,43.03009119506867,-0.23957610830956355,-0.1463084261971282,211.257875,211.282252,212.2354615811812,210.28028841881883,515958.2,1.1028800395070764
AAPL,2025-07-02 16:55:00+00:00,210.84,211.25,210.82,211.105,387085.0,5483.0,211.090613,45.191367082415944,-0.21104174019714605,-0.15925508899713178,211.20367500000003,211.302952,212.0787188109454,210.32863118905468,505096.55,0.766358431868125
AAPL,2025-07-02 17:00:00+00:00,211.1,211.35,210.9304,211.29,354667.0,4986.0,211.15184,46.09116603523927,-0.17152288495017842,-0.1617086481877411,211.16342500000002,211.33155200000002,211.93361615024503,210.393233849755,495821.9,0.7153112841526362
AAPL,2025-07-02 17:05:00+00:00,211.2866,211.33,210.75,210.77,477052.0,5982.0,210.981607,39.8590670341669,-0.18008762360338437,-0.1653844432708698,211.128175,211.354152,211.90284320572954,210.35350679427046,487610.2,0.9783470485235952
AAPL,2025-07-02 17:10:00+00:00,210.77,210.955,210.7062,210.7926,285658.0,4331.0,210.807222,43.10774858663096,-0.1829427593162336,-0.16889610647994258,211.082805,211.37740399999998,211.82193456625,210.34367543375,467531.8,0.6109915945824433
AAPL,2025-07-02 17:15:00+00:00,210.79,210.83,210.61,210.71,307332.0,4334.0,210.714884,44.303617203075774,-0.18968404502501812,-0.1730536941889577,211.04829999999998,211.40320399999996,211.7894910755985,210.30710892440146,453340.25,0.6779278919090022
AAPL,2025-07-02 17:20:00+00:00,210.705,210.74,210.43,210.55,398725.0,5058.0,210.59279,42.204190913313056,-0.20556757035211604,-0.17955646942158937,211.011865,211.42620399999998,211.7766351471818,210.2470948528182,454098.05,0.8780592649539015
AAPL,2025-07-02 17:25:00+00:00,210.55,210.98,210.5467,210.805,348119.0,4688.0,210.839725,38.31822025249985,-0.19532739708586178,-0.18271065495444389,210.981135,211.450704,211.72605565075085,210.23621434924914,449883.1,0.7737987935088027
AAPL,2025-07-02 17:30:00+00:00,210.81,211.04,210.77,210.89,342695.0,5350.0,210.874124,43.0814705338992,-0.1782978892894107,-0.18182810182143727,210.948135,211.478504,211.6437945334223,210.25247546657772,446852.95,0.7669077713373046
AAPL,2025-07-02 17:35:00+00:00,210.89,210.92,210.74,210.865,216616.0,4196.0,210.845943,49.031082454357644,-0.16491809954237624,-0.17844610136562508,210.913885,211.516204,211.54964961807735,210.27812038192263,438182.85,0.49435070313682977
AAPL,2025-07-02 17:40:00+00:00,210.87,211.085,210.865,211.0,267121.0,4161.0,210.988948,57.9293158133215,-0.14178671897659,-0.17111422488781808,210.899385,211.543204,211.5118317556828,210.28693824431718,431300.05,0.6193391352493467
AAPL,2025-07-02 17:45:00+00:00,211.0,211.26,210.9,211.22,389944.0,4624.0,211.121088,60.88330290689573,-0.10449818184980586,-0.15779101628021563,210.904885,211.546556,211.52719186043657,210.28257813956344,422050.15,0.9239281161255363
AAPL,2025-07-02 17:50:00+00:00,211.21,211.61,211.18,211.52,466909.0,5797.0,211.435901,72.08873768516642,-0.0501610296068975,-0.136265018945552,210.92485000000002,211.54835599999998,211.59971154682913,210.24998845317091,418745.35,1.1150189488671338
AAPL,2025-07-02 17:55:00+00:00,211.525,211.72,211.45,211.61,376620.0,5216.0,211.590727,66.70049044478381,0.00016193616298210145,-0.10897962792384519,210.92503499999998,211.534994,211.60068466717743,210.24938533282253,403054.6,0.9344143448555109
AAPL,2025-07-02 18:00:00+00:00,211.61,211.6199,211.16,211.2799,341306.0,4738.0,211.339562,58.22150786827663,0.013254152237266226,-0.08453287189162291,210.92206000000002,211.50068199999998,211.59051313154538,210.25360686845465,395515.3,0.8629400683108845
AAPL,2025-07-02 18:05:00+00:00,211.27,211.58,211.23,211.575,263042.0,4197.0,211.375235,58.686331041620726,0.046901282754305385,-0.05824604096243725,210.95479500000002,211.479782,211.68422686105012,210.22536313894992,384846.45,0.6834985745613608
AAPL,2025-07-02 18:10:00+00:00,211.58,211.69,211.3601,211.4298,311073.0,4170.0,211.578066,52.622298919568074,0.061145601162223784,-0.034367712537505035,210.997285,211.462778,211.7337612397421,210.2608087602579,375116.7,0.8292699311974113
AAPL,2025-07-02 18:15:00+00:00,211.43,211.74,211.27,211.72,248241.0,3911.0,211.498448,69.5007800312017,0.09475872126913032,-0.008542425776177956,211.05328500000002,211.46177799999998,211.83169749321917,210.27487250678087,364213.45,0.6815810893309953
AAPL,2025-07-02 18:20:00+00:00,211.725,211.77,211.4301,211.53,274489.0,4204.0,211.591996,64.16333743085488,0.1048572202557807,0.014137503430213782,211.11611499999998,211.44450400000002,211.8296286107726,210.40260138922736,357693.6,0.7673858296597983
AAPL,2025-07-02 18:25:00+00:00,211.53,211.69,211.52,211.58,206358.0,3891.0,211.590171,66.92211934956856,0.11556279957287074,0.03442256265874518,211.154115,211.427704,211.88203317724106,210.42619682275893,341604.6,0.6040843712291931
AAPL,2025-07-02 18:30:00+00:00,211.575,211.6503,211.445,211.555,359703.0,5209.0,211.559233,70.63146657907723,0.12063910474071804,0.05166587107513975,211.189865,211.423204,211.92303941675885,210.45669058324114,331137.75,1.0862639490665138
AAPL,2025-07-02 18:35:00+00:00,211.55,211.68,211.37,211.5,411120.0,4738.0,211.552137,65.54392556808017,0.11885399790938322,0.06510349644198846,211.20961500000004,211.407204,211.95435343456353,210.46487656543655,332339.5,1.2370482593853573
AAPL,2025-07-02 18:40:00+00:00,211.5,211.62,211.42,211.51,281061.0,4054.0,211.513497,64.34786633342608,0.11689866921918224,0.07546253099742722,211.220615,211.38920400000003,211.97676414229258,210.46446585770744,328659.2,0.8551746003154636
AAPL,2025-07-02 18:45:00+00:00,211.515,211.9,211.46,211.7852,362676.0,5127.0,211.662991,69.08495105359187,0.1359878143283595,0.08756758766361368,211.27137499999998,211.38340799999997,212.03640517313767,210.5063448268623,322940.4,1.1230431373714778
AAPL,2025-07-02 18:50:00+00:00,211.785,212.09,211.68,211.94,613333.0,7293.0,211.892138,69.33678927013881,0.16174269651551754,0.10240260943399447,211.32874499999997,211.37820799999997,212.1144120768882,210.54307792311175,339324.15,1.8075135530436015
AAPL,2025-07-02 18:55:00+00:00,211.94,212.5,211.94,212.27,797579.0,9830.0,212.282298,70.66440998189394,0.2064025877275526,0.12320260509270611,211.406745,211.37860799999999,212.2419545469314,210.5715354530686,363836.5,2.192135753284786
AAPL,2025-07-02 19:00:00+00:00,212.27,212.96,212.18,212.8955,869169.0,10113.0,212.610729,73.99602246955759,0.2889378006403547,0.15634964420223585,211.52401999999998,211.38771800000004,212.49959455482536,210.5484454451746,387358.7,2.243834977760923
AAPL,2025-07-02 19:05:00+00:00,212.895,212.925,212.515,212.52,898898.0,10101.0,212.724058,64.43711130854163,0.32035498681830177,0.18915071272544906,211.60976999999997,211.39991799999999,212.6201078572078,210.59943214279212,414897.65,2.1665536066545568
AAPL,2025-07-02 19:10:00+00:00,212.53,212.585,212.15,212.285,727569.0,9297.0,212.340222,66.44200883363322,0.32257238354668516,0.21583504688969635,211.67952,211.401418,212.67310815275073,210.68593184724926,434141.35,1.6758804476929001
AAPL,2025-07-02 19:15:00+00:00,212.29,212.5381,212.18,212.4,546215.0,7704.0,212.363294,64.34084272006696,0.3298074108005835,0.23862951967187376,211.75627,211.41041,212.72168456403188,210.79085543596813,450621.3,1.2121375531959986
AAPL,2025-07-02 19:20:00+00:00,212.4,212.5955,212.26,212.265,502491.0,7444.0,212.448596,64.56981369060031,0.32094815966561896,0.2550932476706228,211.81952,211.40651000000003,212.74107140726636,210.89796859273366,462389.8,1.086725961515587
AAPL,2025-07-02 19:25:00+00:00,212.265,212.28,211.84,211.945,625985.0,8795.0,212.041967,53.88466850828713,0.28482255652949107,0.26103910944239644,211.85576999999998,211.40163,212.7340470791804,210.97749292081954,474191.85,1.3201091499147446
AAPL,2025-07-02 19:30:00+00:00,211.94,212.17,211.93,212.1,634590.0,8912.0,212.059269,59.96155190492807,0.2656378525734908,0.2619588580686153,211.88477000000003,211.40173,212.7546274937269,211.01491250627316,482575.9,1.3150055773609912
AAPL,2025-07-02 19:35:00+00:00,212.11,212.29,212.01,212.205,610557.0,8573.0,212.145225,60.71673525377209,0.2559559579917732,0.26075827805324686,211.91451999999998,211.41633000000002,212.78550791243242,211.04353208756754,494272.75,1.2352633237418005
AAPL,2025-07-02 19:40:00+00:00,212.205,212.35,212.0,212.03,551706.0,8248.0,212.166832,57.74624918460511,0.23149343707450498,0.2549053098574985,211.952025,211.42293,212.77099808195814,211.13305191804184,504792.75,1.0929356651814037
AAPL,2025-07-02 19:45:00+00:00,212.03,212.275,211.98,212.215,555147.0,8034.0,212.127123,61.18585732165192,0.22444737724387664,0.2488137233347741,211.98402500000003,211.439228,212.7908946258893,211.17715537411075,519398.0,1.0688277582894044
AAPL,2025-07-02 19:50:00+00:00,212.21,212.75,212.1,212.57,1582633.0,18285.0,212.515364,64.96752329850305,0.2446882434478539,0.24798862735739008,212.04103500000002,211.465054,212.84413843642898,211.23793156357107,582976.0,2.7147481199912176
AAPL,2025-07-02 19:55:00+00:00,212.58,212.62,212.305,212.41,2353055.0,27960.0,212.464531,59.119037888960044,0.24499446918099466,0.24738979572211103,212.075535,211.484862,212.87985211023368,211.27121788976632,688216.7,3.4190611765160597
AAPL,2025-07-02 20:00:00+00:00,212.35,212.64,212.05,212.4,6240487.0,628.0,212.439886,57.01005790917409,0.24164470906669067,0.24624077839102698,212.11903500000003,211.501862,212.89264208993933,211.34542791006072,986516.6,6.3257800223534
AAPL,2025-07-02 20:05:00+00:00,212.37,212.44,212.31,212.37,54615.0,248.0,212.355158,51.677289500167625,0.23387330488523617,0.24376728368986883,212.15853499999997,211.51826200000002,212.89609033110852,211.42097966889142,978929.45,0.05579053730582934
AAPL,2025-07-02 20:10:00+00:00,212.4391,212.44,212.35,212.44,130510.0,260.0,212.379233,40.610183467326415,0.23070342064178817,0.24115451108025274,212.202785,211.541262,212.89252166456617,211.51304833543384,967469.8,0.1348982676255114
AAPL,2025-07-02 20:15:00+00:00,212.36,212.4,212.23,212.23,5703.0,142.0,212.319414,43.584070796459855,0.2088386575377399,0.23469134037175018,212.23928500000002,211.563662,212.84451450246794,211.6340554975321,947198.95,0.006020910390578452
AAPL,2025-07-02 20:20:00+00:00,212.24,212.24,212.0,212.0,45456.0,186.0,212.103234,43.68070953436821,0.17098063906550465,0.2219492001105011,212.263785,211.58124800000002,212.77745779481336,211.75011220518667,935418.7,0.0485942818975075
AAPL,2025-07-02 20:25:00+00:00,212.1499,212.15,212.0817,212.0817,4095.0,154.0,212.12653,42.83656659314962,0.14588867998818955,0.2067370960860388,212.27861,211.590756,212.74945459345312,211.80776540654685,917489.65,0.004463265607410394
AAPL,2025-07-02 20:30:00+00:00,212.09,212.44,212.05,212.1357,28891.0,122.0,212.410948,46.97995982622573,0.12887488093920751,0.19116465305667257,212.28839499999998,211.606682,212.7372300088664,211.83955999113357,888267.55,0.032525110255350424
AAPL,2025-07-02 20:35:00+00:00,212.06,212.44,212.01,212.1,9394.0,197.0,212.068023,54.1747468218056,0.11122845853964236,0.17517741415326654,212.27989499999998,211.630276,212.73656726751895,211.823222732481,848858.3,0.011066629141754283
AAPL,2025-07-02 20:40:00+00:00,212.06,212.16,212.06,212.14,9575.0,249.0,212.131583,51.14850120592602,0.09932623633443427,0.1600071785895001,212.24211999999997,211.661476,212.5983199710758,211.88592002892415,805878.6,0.011881442192409627
AAPL,2025-07-02 20:45:00+00:00,212.06,212.1474,212.01,212.05,5492.0,130.0,212.058786,45.510889712696866,0.0816897233663667,0.14434368754487342,212.21862000000002,211.690476,212.5593067034691,211.87793329653093,761208.3,0.007214845135030713
AAPL,2025-07-02 20:50:00+00:00,212.05,212.0799,212.01,212.04,45367.0,159.0,212.012843,50.32022543870856,0.0661432847348351,0.12870360698286576,212.20637000000002,211.725808,212.55454353269306,211.85819646730698,727098.2,0.062394598143689535
AAPL,2025-07-02 20:55:00+00:00,212.05,212.05,211.85,211.86,27034.0,455.0,211.954563,38.59547674119773,0.03885028256217993,0.11073294209872858,212.17937,211.746608,212.54749968027505,211.81124031972496,701139.15,0.03855725357798092
AAPL,2025-07-02 21:00:00+00:00,211.84,211.92,211.83,211.9,8523.0,162.0,211.852807,23.014338649911238,0.020215021229631702,0.0926293579249092,212.16112000000004,211.767808,212.54713098760527,211.7751090123948,676440.75,0.012599773150863545
AAPL,2025-07-02 21:05:00+00:00,211.86,212.44,211.86,211.9983,6460.0,90.0,212.211237,32.55064846994968,0.013225970086068628,0.0767486803571411,212.16378500000002,211.785674,212.54420906964137,211.78336093035867,645464.5,0.010008296350922475
AAPL,2025-07-02 21:10:00+00:00,211.97,212.0,211.91,211.91,2333.0,67.0,211.955407,30.524642289347526,0.0005556198159695214,0.06151006824890678,212.154285,211.79807399999999,212.5505743800778,211.75799561992218,613851.65,0.003800592537301154
AAPL,2025-07-02 21:15:00+00:00,211.98,211.98,211.9248,211.96,3434.0,87.0,211.949259,33.95931142410018,-0.00538902065000002,0.04813025046912542,212.142035,211.82187400000004,212.546780129842,211.73728987015798,583495.5,0.005885221051404852
AAPL,2025-07-02 21:20:00+00:00,211.9201,211.95,211.86,211.9301,6010.0,121.0,211.912432,29.404636885047694,-0.012370274340980814,0.03603014550710417,212.13703999999998,211.844624,212.5499893528576,211.72409064714236,556210.7,0.010805257791696565
AAPL,2025-07-02 21:25:00+00:00,211.94,211.95,211.88,211.9,2792.0,100.0,211.918799,34.40453686200442,-0.020100085359928244,0.024804099333697687,212.12129,211.868424,212.545592027017,211.69698797298298,528592.95,0.005281947101261945
AAPL,2025-07-02 21:30:00+00:00,211.9,211.92,211.9,211.9014,2504.0,54.0,211.901483,44.055944055943726,-0.02581546339067131,0.014680186788823888,212.08786,211.895452,212.46616999489288,211.70955000510713,449586.5,0.005569562253314991
AAPL,2025-07-02 21:35:00+00:00,211.9485,212.0,211.9485,212.0,3708.0,145.0,211.982881,45.17310646342824,-0.022133603290626525,0.007317428772933804,212.06736,211.919352,212.41539292285884,211.71932707714117,332119.15,0.011164667860916782
AAPL,2025-07-02 21:40:00+00:00,211.99,212.0075,211.89,211.9206,2723.0,119.0,211.935455,37.662039692554046,-0.025330623402680885,0.0007878183378108642,212.04339,211.939964,212.3595347896536,211.72724521034638,20230.95,0.13459575551321118
AAPL,2025-07-02 21:45:00+00:00,212.01,212.04,212.0,212.04,5018.0,62.0,212.010264,46.859953945990895,-0.01802195684197727,-0.002974136698146764,212.02689,211.96346400000002,212.30319766913905,211.75058233086096,17751.1,0.2826867067393007
AAPL,2025-07-02 21:50:00+00:00,212.05,212.1,212.02,212.1,3821.0,72.0,212.081434,47.94955915521867,-0.007304090370297445,-0.003840127432576901,212.00988999999998,211.98546399999998,212.21070327179802,211.80907672820194,11416.65,0.3346866199804671
AAPL,2025-07-02 21:55:00+00:00,212.08,212.08,212.08,212.08,370.0,15.0,212.08,51.65672630881392,-0.0004191056375475455,-0.0031559230735710305,212.00239000000002,212.00266399999998,212.17824302362962,211.82653697637042,11150.0,0.033183856502242155
AAPL,2025-07-02 22:00:00+00:00,212.02,212.1,212.02,212.1,1057.0,61.0,212.052655,53.277255844440006,0.00657533089821527,-0.0012096722792137701,212.00739,212.014264,212.18856299561673,211.82621700438324,8930.05,0.11836439885554953
AAPL,2025-07-02 22:05:00+00:00,212.1,212.4,212.02,212.02,5984.0,107.0,212.177936,59.811135638950894,0.005598603615425191,0.0001519828997140224,212.00430500000002,212.022464,212.1822222188457,211.82638778115432,9024.5,0.6630838273588564
AAPL,2025-07-02 22:10:00+00:00,212.03,212.03,212.0,212.0,1433.0,44.0,212.003836,56.28614533568025,0.00317411809626833,0.0007564099390248842,211.99751999999998,212.036866,212.16434307811969,211.83069692188027,7651.6,0.18728109153641068
AAPL,2025-07-02 22:15:00+00:00,212.05,212.07,211.92,211.9701,1634.0,58.0,212.035567,48.060522696010985,-0.0011467650665792917,0.00037577493790404896,211.99102499999998,212.044768,212.15102382737606,211.8310261726239,7263.6,0.2249573214384052
AAPL,2025-07-02 22:20:00+00:00,212.08,212.08,211.9457,211.9457,1086.0,41.0,211.976772,52.691901673955186,-0.0064654425865739995,-0.0009924685669915612,211.98130999999998,212.05508600000002,212.1260939756457,211.83652602435427,6839.15,0.1587916627066229
AAPL,2025-07-02 22:25:00+00:00,212.08,212.08,212.08,212.08,423.0,18.0,212.08,58.02782981000865,0.00015457294719567471,-0.0007630602641541139,211.98281000000003,212.06228600000003,212.1311678874266,211.83445211257344,6585.7,0.06423007425178796
AAPL,2025-07-02 22:30:00+00:00,211.93,212.08,211.93,212.08,1522.0,29.0,211.953077,60.44599303135945,0.0053394332890661644,0.0004574384464899421,211.98481,212.073286,212.13743130507137,211.83218869492865,4393.45,0.3464247914509099
AAPL,2025-07-02 22:35:00+00:00,211.98,212.0,211.98,212.0,1268.0,52.0,211.996043,56.51550690643711,0.002959031183223715,0.0009577569938366969,211.99181,212.08168600000002,212.13272146762804,211.85089853237193,3105.15,0.4083538637424923
AAPL,2025-07-02 22:40:00+00:00,212.0702,212.0702,211.9995,212.0,1548.0,53.0,212.006336,56.43603133159307,0.0010603226253067533,0.0009782701201307084,211.99681,212.090586,212.13093813835508,211.86268186164494,2756.4,0.5616020896821942
AAPL,2025-07-02 22:45:00+00:00,212.039,212.039,212.0017,212.0017,738.0,37.0,212.019713,50.127036317441316,-0.00030374046278325295,0.000721868003547916,211.99697999999998,212.10062,212.13112470750357,211.86283529249638,2470.3,0.2987491397805934
