symbol,timestamp,Open,High,Low,Close,Volume,trade_count,vwap,RSI,MACD,Signal,MA_20,MA_50,BB_upper,BB_lower,Volume_MA,Volume_Ratio
IBM,2025-07-02 16:45:00+00:00,289.07,289.1,288.8101,289.04,8750.0,386.0,288.94156,77.5657336726039,-0.02832686420686059,-0.2449793895286172,288.01379499999996,289.013714,289.11960332159947,286.90798667840045,25552.8,0.34242822704361164
IBM,2025-07-02 16:50:00+00:00,289.04,289.18,289.034,289.18,17903.0,598.0,289.094248,78.80184331797247,0.032300243088116076,-0.18952346300527054,288.12779,288.95831400000003,289.2201729633144,287.0354070366856,23962.85,0.7471148047915837
IBM,2025-07-02 16:55:00+00:00,289.15,289.24,288.968,288.968,14947.0,502.0,289.070095,70.57079318013393,0.06252033873130358,-0.13911470265795572,288.22219,288.90367399999997,289.2581781444212,287.1862018555788,22467.7,0.6652661376108814
IBM,2025-07-02 17:00:00+00:00,289.01,289.0286,288.81,288.82,13348.0,499.0,288.896891,66.47464432224783,0.07367830161149413,-0.09655610180406574,288.28469,288.850074,289.3057255236936,287.26365447630644,21802.25,0.6122303890653488
IBM,2025-07-02 17:05:00+00:00,288.84,288.89,288.7,288.735,10988.0,452.0,288.787635,73.89153002813597,0.07480002981196776,-0.06228487548085904,288.33344,288.796574,289.3420229108271,287.3248570891729,21265.95,0.5166945281071383
IBM,2025-07-02 17:10:00+00:00,288.73,288.77,288.4,288.69,23258.0,783.0,288.560123,73.47096276287864,0.07123671112850616,-0.035580558158985996,288.37894,288.748374,289.36423416051707,287.39364583948293,21058.7,1.104436646136751
IBM,2025-07-02 17:15:00+00:00,288.64,288.6551,288.44,288.5899,14160.0,450.0,288.591124,66.49141796814602,0.0596479377118726,-0.01653485898481427,288.408435,288.698172,289.38120437988056,287.43566562011944,20526.85,0.689828200625035
IBM,2025-07-02 17:20:00+00:00,288.5507,288.75,288.52,288.75,9684.0,387.0,288.621829,71.07636506224885,0.06266017571692828,-0.0006958520444657559,288.444435,288.653172,289.41151033757114,287.47735966242885,19020.4,0.5091375575697672
IBM,2025-07-02 17:25:00+00:00,288.88,288.97,288.78,288.8731,10559.0,440.0,288.864825,71.94408786193156,0.0741260581505685,0.0142685299945411,288.48409000000004,288.626034,289.45328448898846,287.5148955110116,18707.3,0.5644320666263972
IBM,2025-07-02 17:30:00+00:00,288.91,289.065,288.89,288.89,8953.0,442.0,288.96036,72.16772002641244,0.08361270611214877,0.028137365218062642,288.52534,288.593834,289.4896451000106,287.56103489998947,17764.85,0.5039727326715396
IBM,2025-07-02 17:35:00+00:00,288.86,288.86,288.7031,288.805,11371.0,496.0,288.789147,62.183508850549195,0.08331178694697883,0.039172249563845886,288.57809,288.567734,289.4770199952902,287.67916000470973,16529.1,0.6879382422515443
IBM,2025-07-02 17:40:00+00:00,288.89,289.0102,288.875,288.9998,9665.0,461.0,288.931089,64.09042553191445,0.09766620308346319,0.05087104026776936,288.64224,288.57793,289.46200521774335,287.8224747822567,15711.7,0.6151466741345621
IBM,2025-07-02 17:45:00+00:00,289.005,289.08,288.8,288.9,20114.0,663.0,288.994187,48.67532123459992,0.09983828181071885,0.06066448857635927,288.68974,288.59353000000004,289.4484355991843,287.93104440081567,14269.3,1.4095996299748412
IBM,2025-07-02 17:50:00+00:00,288.9262,289.0,288.78,288.8,19618.0,693.0,288.867106,44.124409247669796,0.09242508674043393,0.06701660820917421,288.73524000000003,288.60763,289.3946430008157,288.0758369991844,14381.5,1.3641136181900357
IBM,2025-07-02 17:55:00+00:00,288.815,288.84,288.41,288.47,16666.0,550.0,288.685958,34.5091857810626,0.05923896432574338,0.06546107943248805,288.76124,288.60303,289.32423741198835,288.1982425880116,14508.25,1.1487257250185239
IBM,2025-07-02 18:00:00+00:00,288.47,288.7,288.31,288.67,18243.0,619.0,288.513359,36.57753447731303,0.04851776907071326,0.062072417360133095,288.79724,288.58803,289.21522597509863,288.37925402490134,14732.2,1.238307924138961
IBM,2025-07-02 18:05:00+00:00,288.67,288.79,288.36,288.48,23242.0,674.0,288.615653,37.00607093407126,0.024408368046067608,0.05453960749732001,288.80274,288.56363,289.19940650663295,288.406073493367,15201.6,1.5289180086306704
IBM,2025-07-02 18:10:00+00:00,288.49,288.546,288.1901,288.1901,10171.0,456.0,288.336113,34.406099915828136,-0.017884847729419562,0.04005471645197209,288.78874499999995,288.5349,289.24942645623196,288.32806354376794,15032.9,0.6765826952883343
IBM,2025-07-02 18:15:00+00:00,288.25,288.4338,288.19,288.415,10136.0,433.0,288.316517,42.59122059640695,-0.03287600145864644,0.02546857286984838,288.76249500000006,288.5184,289.2461447579103,288.2788452420898,14321.1,0.7077668614841038
IBM,2025-07-02 18:20:00+00:00,288.4371,288.4559,288.28,288.28,14561.0,597.0,288.353762,40.88726884779478,-0.0550157828345732,0.00937170172896406,288.727295,288.496536,289.244384492316,288.21020550768407,14316.85,1.0170533322623343
IBM,2025-07-02 18:25:00+00:00,288.28,288.32,288.07,288.14,17157.0,712.0,288.209566,40.174710635509776,-0.08290289605525913,-0.009083217827880585,288.68229499999995,288.471336,289.23986365606095,288.12472634393896,14737.2,1.164196726650924
IBM,2025-07-02 18:30:00+00:00,288.21,288.54,288.1775,288.42,26439.0,700.0,288.452295,43.15182203038152,-0.08147082928326199,-0.023560740118956872,288.64429499999994,288.455336,289.16114817665823,288.12744182334166,15164.0,1.743537325243999
IBM,2025-07-02 18:35:00+00:00,288.38,288.49,288.285,288.445,22174.0,772.0,288.360539,40.73897806429226,-0.07742609515645427,-0.03433381112645636,288.618145,288.439836,289.1187044448223,288.11758555517775,15525.35,1.4282447738698323
IBM,2025-07-02 18:40:00+00:00,288.49,288.6799,288.405,288.605,25624.0,759.0,288.557693,44.19410039113512,-0.060611262507507035,-0.0395893014026665,288.607395,288.427036,289.0988536130359,288.1159363869641,16139.15,1.587692040782817
IBM,2025-07-02 18:45:00+00:00,288.61,288.73,288.35,288.35,21995.0,702.0,288.606549,41.33135192806036,-0.06708840200326449,-0.0450891215227861,288.58814500000005,288.40883599999995,289.08863588525367,288.08765411474644,16689.5,1.317894484556158
IBM,2025-07-02 18:50:00+00:00,288.35,288.45,288.06,288.08,48651.0,1281.0,288.242093,32.96414283597646,-0.09293700526512794,-0.054658698271254476,288.557645,288.382836,289.1042257109572,288.01106428904274,17959.15,2.7089812157034157
IBM,2025-07-02 18:55:00+00:00,288.11,288.24,288.01,288.1,34710.0,954.0,288.126115,34.73165890526178,-0.11053420719207452,-0.06583380005541849,288.53315,288.35463599999997,289.11632880440425,287.9499711955957,18986.65,1.828126604745966
IBM,2025-07-02 19:00:00+00:00,288.1,288.535,288.06,288.44,47221.0,1101.0,288.346564,43.70585355619289,-0.0959390325767231,-0.07185484655967941,288.51765,288.343136,289.0929871935895,287.9423128064105,20863.5,2.263330697150526
IBM,2025-07-02 19:05:00+00:00,288.41,288.6,288.185,288.34,26766.0,798.0,288.458621,47.528329150504945,-0.09138795237169006,-0.07576146772208155,288.490995,288.332836,289.04603245716294,287.93595754283706,21673.85,1.23494441458255
IBM,2025-07-02 19:10:00+00:00,288.34,288.4111,288.16,288.205,25755.0,838.0,288.275728,40.93496568933265,-0.09755006385603338,-0.08011918694887192,288.456745,288.331336,288.9923102497584,287.9211797502416,22513.95,1.143957413070563
IBM,2025-07-02 19:15:00+00:00,288.21,288.28,287.94,287.98,32281.0,854.0,288.122216,40.38387568274552,-0.11921496527475028,-0.08793834261404761,288.415495,288.337736,288.96502420511587,287.8659657948842,23559.45,1.3701932770077399
IBM,2025-07-02 19:20:00+00:00,287.98,288.2399,287.975,288.185,28870.0,854.0,288.108939,49.89860431826375,-0.11847703944272325,-0.09404608197978274,288.374755,288.363434,288.85880302057524,287.89070697942475,24519.7,1.1774206046566638
IBM,2025-07-02 19:25:00+00:00,288.13,288.33,288.13,288.145,64460.0,1153.0,288.227007,44.206008583690405,-0.11973960992037291,-0.09918478756790079,288.337005,288.384734,288.76283931657196,287.911170683428,26737.0,2.410891274264128
IBM,2025-07-02 19:30:00+00:00,288.159,288.29,288.13,288.18,61674.0,1398.0,288.201333,47.757847533633125,-0.11657222656475597,-0.10266227536727185,288.306005,288.396934,288.6766109929529,287.9353990070472,28839.8,2.1385030409364836
IBM,2025-07-02 19:35:00+00:00,288.185,288.28,287.96,287.96,42965.0,1290.0,288.130736,46.103896103896155,-0.13031205752633923,-0.10819223179908534,288.280505,288.400934,288.6731282718416,287.8878817281584,30154.75,1.4248169857153516
IBM,2025-07-02 19:40:00+00:00,287.98,288.01,287.65,287.82,30315.0,1146.0,287.828604,36.17511520737322,-0.15075993582337333,-0.11670577260394295,288.238005,288.401734,288.6370724417508,287.8389375582492,30758.35,0.9855860278591018
IBM,2025-07-02 19:45:00+00:00,287.8,287.98,287.67,287.84,48997.0,1455.0,287.837919,36.02771362586613,-0.1634668497509324,-0.12605798803334084,288.206005,288.398534,288.62548508159523,287.7865249184048,32046.1,1.528953601218245
IBM,2025-07-02 19:50:00+00:00,287.76,287.9,287.44,287.48,105294.0,2672.0,287.621019,26.215644820296077,-0.2002774877184379,-0.14090188797036027,288.17050000000006,288.387534,288.70112921935595,287.6398707806442,36802.25,2.8610750701383747
IBM,2025-07-02 19:55:00+00:00,287.49,287.8,287.23,287.54,318075.0,6613.0,287.484654,31.336405529954007,-0.22204904182314067,-0.15713131874091635,288.12675,288.376734,288.71378783614523,287.5397121638548,52199.2,6.093484191328603
IBM,2025-07-02 20:00:00+00:00,287.65,288.49,287.505,287.505,620653.0,102.0,287.651414,35.14211886304942,-0.2393680766124362,-0.17357867031522034,288.088,288.365534,288.7319957502417,287.44400424975834,82503.8,7.522720165616613
IBM,2025-07-02 20:10:00+00:00,288.3754,288.3754,288.3754,288.3754,11147.0,3.0,288.3754,54.943634666475056,-0.18077566142449086,-0.17501806853707447,288.09977000000003,288.378042,288.75625090557304,287.44328909442703,82203.3,0.13560282859690548
IBM,2025-07-02 20:15:00+00:00,287.64,287.64,287.64,287.64,107.0,5.0,287.64,37.42454728370217,-0.19147418897722446,-0.17830929262510448,288.06077,288.376506,288.72970714629844,287.39183285370154,80886.7,0.001322837994379793
IBM,2025-07-02 20:30:00+00:00,287.65,287.65,287.65,287.65,1562.0,1.0,287.65,38.83784133557659,-0.19687646339639286,-0.18202272677936218,288.02102,288.37050600000003,288.6883025255138,287.35373747448625,79856.1,0.01956018388075551
IBM,2025-07-02 20:35:00+00:00,287.66,287.66,287.66,287.66,305.0,19.0,287.66,40.81192258412658,-0.19806768736140157,-0.1852317188957701,287.97377,288.365906,288.59947632123635,287.34806367876365,78590.15,0.0038808934707466524
IBM,2025-07-02 20:50:00+00:00,287.67,287.67,287.67,287.67,106.0,5.0,287.67,44.36527555620196,-0.19594608007071201,-0.1873745911307585,287.93977,288.36030600000004,288.55317672555947,287.32636327444055,77495.7,0.001367817827311709
IBM,2025-07-02 21:30:00+00:00,287.9,287.9,287.9,287.9,411.0,7.0,287.9,44.86634483752398,-0.17370327003163766,-0.18464032691093435,287.93077,288.359306,288.5407862727886,287.3207537272114,75083.7,0.00547389113749056
IBM,2025-07-02 21:35:00+00:00,287.91,287.91,287.9,287.9,503.0,5.0,287.9025,45.52233350391109,-0.15429704256479226,-0.17857167004170596,287.92077,288.34990600000003,288.52564098268846,287.31589901731155,73373.35,0.006855350069200874
IBM,2025-07-02 21:40:00+00:00,287.71,287.71,287.71,287.71,110.0,2.0,287.71,41.87076241870719,-0.15249105759397708,-0.1733555475521602,287.88426999999996,288.334706,288.44360353237175,287.32493646762816,71017.8,0.0015489074570037371
IBM,2025-07-02 22:10:00+00:00,287.67,287.67,287.67,287.67,549.0,20.0,287.67,44.65102552752012,-0.1525292054641909,-0.16919027913456636,287.85076999999995,288.309306,288.37428711419653,287.3272528858034,69706.95,0.007875828737306682
IBM,2025-07-02 22:20:00+00:00,287.9,287.9,287.56,287.56,279.0,4.0,287.776364,45.15070128319917,-0.1595957976063005,-0.1672713828289132,287.81852,288.280826,288.32947377318357,287.3075662268164,68433.15,0.004076971467775486
IBM,2025-07-03 09:00:00+00:00,287.67,287.67,287.65,287.65,808.0,4.0,287.653713,46.546459211865645,-0.15613405871465602,-0.1650439180060618,287.80201999999997,288.253026,288.31233023630523,287.2917097636947,66859.5,0.012085044010200495
IBM,2025-07-03 12:00:00+00:00,287.7,287.89,287.0,287.72,1562.0,95.0,287.705066,54.87646293888173,-0.14605851902865652,-0.16124683821058075,287.77877,288.22382600000003,288.2569729743179,287.30056702568214,65494.1,0.023849476517732133
IBM,2025-07-03 12:30:00+00:00,288.1,288.1,288.1,288.1,286.0,22.0,288.1,60.069044879171294,-0.10618670282269704,-0.15023481113300402,287.77652,288.206466,288.24784153558863,287.3051984644114,62285.4,0.00459176628872898
IBM,2025-07-03 13:00:00+00:00,288.1,288.1,288.1,288.1,766.0,26.0,288.1,60.83472940490969,-0.07373799550668991,-0.1349354480077412,287.77252,288.192066,288.230595413711,287.31444458628897,59240.0,0.012930452397029035
IBM,2025-07-03 13:15:00+00:00,288.3,288.3,288.3,288.3,154.0,3.0,288.3,48.183482702129666,-0.031520484129941906,-0.11425245523218135,287.78952,288.18336600000004,288.2992182703048,287.2798217296952,57099.45,0.002697048745653417
IBM,2025-07-03 13:25:00+00:00,288.5,288.5,288.5,288.5,260.0,14.0,288.5,77.92207792207903,0.01786953742134756,-0.08782805670147556,287.82352000000003,288.179566,288.42435211633097,287.2226878836691,55596.7,0.004676536557025867
IBM,2025-07-03 13:30:00+00:00,287.94,289.3135,287.9,289.1678,71289.0,1676.0,288.219649,84.52998452998547,0.1096335766663401,-0.04833573002791242,287.88991,288.191124,288.7401001753903,287.0397198246097,56711.3,1.2570510638973185
IBM,2025-07-03 13:35:00+00:00,289.06,289.57,288.729,288.82,33006.0,892.0,289.165477,72.87427038965136,0.1525343643774022,-0.00816171114684949,287.95691,288.192524,288.8792265386611,287.0345934613389,53096.9,0.6216182112326708
IBM,2025-07-03 13:40:00+00:00,288.81,289.5,288.5801,289.34,21301.0,733.0,289.105295,77.41660099816131,0.22588929076414388,0.0386484892353492,288.04690999999997,288.201862,289.1344273114716,286.95939268852834,38258.2,0.5567695291466928
IBM,2025-07-03 13:45:00+00:00,289.53,289.66,288.8622,289.5858,30741.0,828.0,289.207008,77.53315476579397,0.3003948394613758,0.09099775928055455,288.15094999999997,288.215778,289.40548498116254,286.8964150188374,8762.6,3.508205327185995
IBM,2025-07-03 13:50:00+00:00,289.67,289.98,289.5,289.88,21923.0,726.0,289.734037,79.50292049111977,0.37881377545346595,0.14856096251513687,288.22618,288.237278,289.6988696719634,286.7534903280366,9301.4,2.356957017223214
IBM,2025-07-03 13:55:00+00:00,289.84,290.18,289.84,289.9568,25059.0,886.0,289.987139,84.64717493214941,0.4420626423931253,0.2072612984907346,288.34202,288.256418,289.9761900685868,286.7078499314132,10549.0,2.3754858280405724
IBM,2025-07-03 14:00:00+00:00,289.994,290.4,289.92,290.165,30769.0,1019.0,290.106475,86.57714185187315,0.5031873940695277,0.2664465176064933,288.46777,288.281718,290.25739120438084,286.6781487956191,12009.35,2.5620870405142657
IBM,2025-07-03 14:05:00+00:00,290.1,290.2963,289.95,290.01,13417.0,700.0,290.147553,85.44970482694677,0.5329781551378687,0.3197528451127684,288.58527,288.305918,290.45822939552204,286.7123106044779,12664.95,1.0593804160300673
IBM,2025-07-03 14:10:00+00:00,290.065,290.4,289.8,290.0208,21351.0,795.0,290.090758,85.10839947873413,0.551106208337842,0.3660235177577832,288.70281,288.336934,290.6282411581702,286.7773788418298,13727.2,1.5553791013462321
IBM,2025-07-03 14:15:00+00:00,289.93,290.0,289.54,289.86,26822.0,799.0,289.730219,80.8606368251032,0.546201335964156,0.4020590813990578,288.80081,288.36073400000004,290.7535198169116,286.84810018308843,15047.75,1.7824591716369558
IBM,2025-07-03 14:20:00+00:00,289.7995,289.86,289.45,289.69,26898.0,986.0,289.646117,74.40746653567392,0.5225727170285381,0.4261618085249539,288.89031000000006,288.384934,290.83323803659283,286.9473819634073,16367.5,1.6433786467084162
IBM,2025-07-03 14:25:00+00:00,289.635,289.98,289.635,289.9,15244.0,661.0,289.770803,75.95754499307697,0.514857158408347,0.4439008785016325,288.99981,288.419132,290.9092128627348,287.09040713726523,17124.2,0.8902021700283809
IBM,2025-07-03 14:30:00+00:00,289.9,290.3629,289.86,290.34,21088.0,823.0,290.168901,77.51402675873884,0.5380446021271155,0.4627296232267291,289.13331000000005,288.457632,291.0245035099876,287.2421164900125,18151.15,1.161799665585927
IBM,2025-07-03 14:35:00+00:00,290.34,290.71,290.27,290.71,20755.0,791.0,290.470955,78.49994841638215,0.5795955098586774,0.48610280055311883,289.29081,288.50623199999995,291.154786125781,287.426833874219,19174.95,1.0824017794049006
IBM,2025-07-03 14:40:00+00:00,290.655,291.14,290.495,291.02,56594.0,1682.0,290.850949,76.31414445644063,0.6302739075408113,0.5149370219506574,289.45931,288.563832,291.3079754553763,287.6106445446237,21964.25,2.5766415880351023
IBM,2025-07-03 14:45:00+00:00,291.06,291.12,290.802,290.8997,49567.0,1435.0,290.991098,81.58814058750217,0.6532000150407384,0.5425896205686737,289.618295,288.613426,291.382108351477,287.854481648523,24364.5,2.034394303187014
IBM,2025-07-03 14:50:00+00:00,290.95,291.27,290.95,291.18,41263.0,1207.0,291.130834,80.14219251687277,0.6860783042205298,0.5712873572990449,289.772295,288.66812600000003,291.51566204529973,288.02892795470024,26413.35,1.5622024468687237
IBM,2025-07-03 14:55:00+00:00,291.21,291.46,291.1801,291.3985,42208.0,1115.0,291.337848,79.96297398261052,0.7214492908511829,0.6013197440094725,289.93722,288.72399599999994,291.6380419766382,288.23639802336186,28485.45,1.481738922853597
IBM,2025-07-03 15:00:00+00:00,291.49,292.0,291.36,291.88,50019.0,1493.0,291.722871,81.13131187348183,0.7793502143829869,0.6369258380841755,290.11622,288.794596,291.8448557828932,288.3875842171068,30978.7,1.6146255330275319
IBM,2025-07-03 15:05:00+00:00,291.83,292.18,291.758,292.125,53840.0,1407.0,292.026281,82.07016921074386,0.8353768614301202,0.6766160427533645,290.29747000000003,288.875496,292.0721374518441,288.52280254815594,33657.7,1.5996339619165898
IBM,2025-07-03 15:10:00+00:00,292.2,292.32,291.6,291.79,67724.0,1716.0,291.952061,73.16662864963496,0.8430287716649332,0.7098985885356783,290.42858,288.949296,292.2389336457082,288.61822635429183,33479.45,2.0228528246431767
IBM,2025-07-03 15:15:00+00:00,291.78,291.78,290.6501,290.6501,42919.0,1268.0,290.925252,57.12473008169919,0.7484844988118198,0.7176157705909066,290.520085,288.993498,292.1655978604151,288.87457213958487,33975.1,1.2632486732930883
IBM,2025-07-03 15:20:00+00:00,290.7225,291.025,289.91,289.92,32198.0,1092.0,290.550572,49.03288943470091,0.6076400172464105,0.6956206199220075,290.549085,289.025098,292.1260451754147,288.9721248245853,34519.95,0.9327359975897996
IBM,2025-07-03 15:25:00+00:00,289.92,290.47,289.9067,290.31,36068.0,1094.0,290.175852,54.135573282358486,0.521478215253012,0.6607921389882084,290.585295,289.06719799999996,292.10119921093764,289.0693907890623,34786.3,1.0368449648281075
IBM,2025-07-03 15:30:00+00:00,290.23,290.845,290.23,290.67,47212.0,1165.0,290.580562,58.70244734131376,0.47674770696426094,0.623983252583419,290.624795,289.120998,292.1040455491852,289.14554445081484,36050.75,1.30959827465448
IBM,2025-07-03 15:35:00+00:00,290.71,291.3,290.6101,290.6549,26933.0,895.0,290.913792,56.943907868352014,0.43506485623129265,0.5861995733129938,290.65970000000004,289.170396,292.1051419975988,289.21425800240127,36144.45,0.7451489786122074
IBM,2025-07-03 15:40:00+00:00,290.75,290.9099,290.5,290.6836,16496.0,856.0,290.668539,53.41931374890571,0.3997388067256793,0.5489074199955309,290.68563,289.221168,292.11218883506285,289.25907116493715,35430.8,0.465583616514445
IBM,2025-07-03 15:45:00+00:00,290.6656,290.755,290.39,290.56,16476.0,725.0,290.56702,48.43030556718316,0.3576464453555559,0.5106552250675359,290.71313,289.26876799999997,292.1056487344108,289.32061126558915,35583.75,0.46302033934028874
IBM,2025-07-03 15:50:00+00:00,290.57,290.7,290.5,290.505,20067.0,729.0,290.577821,44.306875967278536,0.3162048921982432,0.47176515849367734,290.73734,289.31966800000004,292.0955927327032,289.3790872672968,35519.55,0.5649564817121838
IBM,2025-07-03 15:55:00+00:00,290.54,290.76,290.3437,290.72,30784.0,776.0,290.491283,48.05422612989188,0.2972839614657232,0.43686891908808656,290.78034,289.37766799999997,292.07458922419005,289.48609077581,35717.65,0.8618708117695313
IBM,2025-07-03 16:00:00+00:00,290.85,290.8899,290.69,290.77,15869.0,648.0,290.787246,45.32752883256571,0.28306062301180646,0.40610725987283053,290.83434,289.436268,292.0228446427739,289.6458353572261,35166.2,0.45125717308096985
IBM,2025-07-03 16:05:00+00:00,290.785,291.0299,290.74,291.0299,14716.0,580.0,290.882171,45.838601878612565,0.2894239832199901,0.38277060454226247,290.89083500000004,289.50726599999996,291.99689480475035,289.7847751952497,35139.8,0.4187843983175772
IBM,2025-07-03 16:10:00+00:00,290.89,291.21,290.89,291.145,19017.0,702.0,291.039262,40.95362347380847,0.3002930092152951,0.36627508547686904,290.931085,289.579366,292.0110244510804,289.8511455489196,35036.25,0.5427806914267366
IBM,2025-07-03 16:15:00+00:00,291.09,291.105,290.92,290.9788,17318.0,769.0,290.986446,35.61351541319392,0.2921283656593232,0.3514457415133599,290.944525,289.648842,292.0195588312913,289.8694911687087,34864.4,0.49672445245006364
IBM,2025-07-03 16:20:00+00:00,290.92,291.05,290.86,291.015,19973.0,711.0,290.92882,39.48382544507133,0.28529021625610085,0.33821463646190814,290.944275,289.701634,292.01923725221354,289.86931274778647,33033.35,0.6046313801052573
IBM,2025-07-03 16:25:00+00:00,291.005,291.23,290.9599,291.04,18996.0,749.0,291.07373,57.58589828397992,0.2786758232335842,0.32630687381624335,290.95129000000003,289.769634,292.0268584321373,289.87572156786274,31504.8,0.6029557400777025
IBM,2025-07-03 16:30:00+00:00,291.065,291.205,291.0594,291.17,22557.0,827.0,291.122538,81.72910955426822,0.28068818399100337,0.3171831358511954,290.95079,289.840034,292.02591997481073,289.87566002518923,30569.5,0.7378923436758861
IBM,2025-07-03 16:35:00+00:00,291.18,291.26,291.08,291.26,24157.0,829.0,291.17027,78.44652054138074,0.2862455813479414,0.3109956249505446,290.943865,289.912034,292.0085867245043,289.8791432754957,29666.95,0.8142731221106315
IBM,2025-07-03 16:40:00+00:00,291.26,291.39,291.21,291.265,32020.0,1118.0,291.279566,72.62701551566583,0.2877364700880207,0.30634379397803985,290.91311499999995,289.98393400000003,291.8964092875328,289.9298207124671,28767.0,1.1130809608231653
IBM,2025-07-03 16:45:00+00:00,291.315,291.68,291.2029,291.46,28405.0,1104.0,291.457715,76.93182578443732,0.301181052775064,0.3053112457374447,290.879865,290.055134,291.7260238833634,290.0337061166366,27495.25,1.0330875333012066
IBM,2025-07-03 16:50:00+00:00,291.53,291.82,291.42,291.56,48469.0,1699.0,291.576628,77.98212005108468,0.31625950299678607,0.307500897189313,290.868365,290.128334,291.6673803105048,290.06934968949514,26532.5,1.8267784792235937
IBM,2025-07-03 16:55:00+00:00,291.52,291.966,291.43,291.68,158896.0,3664.0,291.714586,85.8422939068096,0.33404165627018756,0.31280904900548795,290.91985999999997,290.20773399999996,291.78929393901757,290.0504260609824,32331.35,4.914610741586727
IBM,2025-07-03 17:00:00+00:00,291.97,291.97,291.68,291.8,329204.0,48.0,291.969707,89.78739093031822,0.35373944978891814,0.320995129162174,291.01385999999997,290.29033400000003,291.83320562182234,290.1945143781776,47181.65,6.977373618769161
IBM,2025-07-03 17:05:00+00:00,291.8,291.8,291.8,291.8,179.0,4.0,291.8,88.23279524214072,0.36514097519778943,0.3298242983692971,291.08836,290.375134,291.9091935465593,290.2675264534407,45387.2,0.003943843198082279
IBM,2025-07-03 17:20:00+00:00,291.97,291.97,291.97,291.97,1507.0,3.0,291.97,89.154267815192,0.38347389709707613,0.3405542181148529,291.15336,290.461534,292.0381032726646,290.2686167273354,43101.95,0.03496361533526906
IBM,2025-07-03 17:45:00+00:00,291.5,291.5,291.5,291.5,111.0,2.0,291.5,63.489239598277905,0.35597434705130127,0.34363824390214265,291.195615,290.537134,292.06062462519674,290.3306053748032,41760.85,0.002657991875165376
IBM,2025-07-03 18:00:00+00:00,291.97,291.97,291.97,291.97,8281.0,2.0,291.97,69.6672070182131,0.36786530531105655,0.34848365618392546,291.25993500000004,290.61453400000005,292.15541127615506,290.364458723845,41350.1,0.20026553744730968
IBM,2025-07-03 18:10:00+00:00,291.44,291.983,291.4,291.983,2369.0,15.0,291.549177,75.82553235263822,0.37402642297536204,0.3535922095422128,291.331085,290.69219400000003,292.21849244875364,290.4436775512463,40644.75,0.058285510428776166
IBM,2025-07-03 18:45:00+00:00,291.7,291.7,291.51,291.51,1844.0,5.0,291.562661,60.394792104157645,0.33685890635376836,0.350245548904524,291.381335,290.756394,292.18129286803406,290.5813771319659,39733.6,0.04640908450278857
IBM,2025-07-03 18:55:00+00:00,291.9,291.9,291.9,291.9,108.0,2.0,291.9,65.65914056809805,0.33501132032415626,0.3471987031884505,291.44033499999995,290.824394,292.2083411959028,290.6723288040971,38199.8,0.0028272399331933673
IBM,2025-07-03 19:20:00+00:00,291.53,291.53,291.51,291.5101,400.0,4.0,291.517525,55.657207491932645,0.29864285468482876,0.33748753348772614,291.47734,290.87124,292.17769178348397,290.7769882165161,37426.35,0.010687657225457465
IBM,2025-07-03 19:55:00+00:00,291.52,291.94,291.52,291.94,657.0,25.0,291.73,60.161994141909375,0.30103972229289866,0.33019797124876066,291.52284499999996,290.93364,292.21904182176013,290.8266481782398,36723.4,0.017890500334936308
IBM,2025-07-03 20:05:00+00:00,291.51,291.51,291.51,291.51,119.0,3.0,291.51,53.24864750185643,0.26518496361217103,0.31719536972144274,291.541095,290.97704,292.2143454764963,290.86784452350366,35778.5,0.0033260198163701663
IBM,2025-07-03 20:45:00+00:00,291.51,291.51,291.51,291.51,617.0,4.0,291.51,50.69914424744129,0.2340715775960689,0.300570611296368,291.567655,291.015524,292.18728086835443,290.94802913164557,34943.45,0.017657100257702087
IBM,2025-07-03 20:50:00+00:00,291.52,291.52,291.52,291.52,113.0,2.0,291.52,49.426243616959944,0.207825231542472,0.28202153534558877,291.592905,291.048324,292.15631365406085,291.0294963459391,33950.45,0.003328380036199815
IBM,2025-07-07 08:00:00+00:00,291.3,291.3,291.3,291.3,211.0,11.0,291.3,44.70132188075184,0.1673436187478501,0.259085952026041,291.605905,291.075188,292.1259249650996,291.0858850349004,33011.2,0.0063917700659170225
IBM,2025-07-07 11:00:00+00:00,291.6,291.6,291.6,291.6,292.0,20.0,291.6,47.344521748367,0.15765182959256663,0.23879912753934612,291.627405,291.103888,292.10539978734994,291.1494102126501,31897.95,0.009154193294553411
IBM,2025-07-07 11:30:00+00:00,291.79,291.9,291.79,291.9,954.0,44.0,291.86978,51.2297702789115,0.17219356937579278,0.2254780159066355,291.659405,291.141688,292.11917998603786,291.1996300139621,30737.8,0.03103670399312898
IBM,2025-07-07 12:00:00+00:00,291.68,291.9,290.0,291.4572,2273.0,91.0,291.235551,44.090259530723706,0.14630127354359956,0.20964266743402832,291.66901500000006,291.170416,292.10129206648304,291.2367379335171,29250.45,0.07770820619853712
IBM,2025-07-07 12:05:00+00:00,291.9942,291.9942,291.9942,291.9942,410.0,5.0,291.9942,55.608770655529305,0.16718564263749158,0.201151262474721,291.695725,291.2131,292.13948666611395,291.251963333886,27850.7,0.014721353502784489
