symbol,timestamp,Open,High,Low,Close,Volume,trade_count,vwap,RSI,MACD,Signal,MA_20,MA_50,BB_upper,BB_lower,Volume_MA,Volume_Ratio
AAPL,2025-04-29 15:15:00+00:00,211.12,211.23,210.7101,210.77,215436.0,4012.0,210.983397,38.64541832669358,-0.019066524052050227,0.017624284225532007,211.13157499999997,210.867662,211.77936999965567,210.48378000034427,295237.1,0.5358709999522419
AAPL,2025-04-29 15:20:00+00:00,210.78,211.08,210.67,210.69,239761.0,4018.0,210.832468,38.64541832669358,-0.04991061578920153,0.00349593275359737,211.13157499999997,210.867662,211.77936999965567,210.48378000034427,295237.1,0.5358709999522419
AAPL,2025-04-29 15:25:00+00:00,210.7,211.18,210.6935,211.04,279714.0,4400.0,210.991218,46.15384615384623,-0.05176531757464886,-0.007959364762237273,211.13157499999997,210.867662,211.77936999965567,210.48378000034427,295237.1,0.5358709999522419
AAPL,2025-04-29 15:30:00+00:00,211.04,211.14,210.4,210.64,723598.0,5500.0,210.6615,42.84045177203684,-0.07678188802387353,-0.02212252699039656,211.13157499999997,210.867662,211.77936999965567,210.48378000034427,295237.1,0.5358709999522419
AAPL,2025-04-29 15:35:00+00:00,210.63,210.965,210.45,210.7964,210829.0,3791.0,210.751646,47.527684779809746,-0.08522890947429573,-0.03503455654462141,211.13157499999997,210.867662,211.77936999965567,210.48378000034427,295237.1,0.5358709999522419
AAPL,2025-04-29 15:40:00+00:00,210.82,211.171,210.76,211.16,155522.0,3241.0,210.995749,50.90361445783134,-0.0677267437168041,-0.04169294076584838,211.13157499999997,210.867662,211.77936999965567,210.48378000034427,295237.1,0.5358709999522419
AAPL,2025-04-29 15:45:00+00:00,211.15,211.21,210.76,210.8935,138412.0,3032.0,211.020632,43.66552799643551,-0.07054804666904602,-0.047548347247118795,211.13157499999997,210.867662,211.77936999965567,210.48378000034427,295237.1,0.5358709999522419
AAPL,2025-04-29 15:50:00+00:00,210.905,211.025,210.6,210.79,158209.0,2966.0,210.818868,43.49112426035517,-0.07861781727265793,-0.05383471817450784,211.13157499999997,210.867662,211.77936999965567,210.48378000034427,295237.1,0.5358709999522419
AAPL,2025-04-29 15:55:00+00:00,210.74,210.8897,210.5101,210.615,153763.0,2988.0,210.682832,35.938796202415006,-0.09548834768060033,-0.06224299675728481,211.099325,210.867662,211.78340528422336,210.41524471577662,272646.85,0.5639639702420916
AAPL,2025-04-29 16:00:00+00:00,210.615,211.0,210.615,210.98,166187.0,3623.0,210.827225,37.19879518072252,-0.08292907084725698,-0.06641096575826656,211.094265,210.867662,211.78040378993438,210.40812621006563,262126.95,0.6339943298466639
AAPL,2025-04-29 16:05:00+00:00,210.99,211.3253,210.98,211.2009,179306.0,3452.0,211.164448,43.82600842865734,-0.0571981233687211,-0.06455745609044371,211.10681,210.867662,211.79101475205658,210.4226052479434,255206.45,0.7025919603520993
AAPL,2025-04-29 16:10:00+00:00,211.21,211.2429,210.84,210.86,201687.0,3707.0,211.06655,41.44793030803395,-0.059974163241719225,-0.06363644818383016,211.09481,210.867662,211.7878787636576,210.4017412363424,251049.65,0.8033749499352021
AAPL,2025-04-29 16:15:00+00:00,210.87,210.91,210.52,210.6007,213917.0,3559.0,210.751198,39.766736773100845,-0.07945052142247278,-0.06681125691985028,211.05884500000002,210.867662,211.77691258361006,210.34077741638998,249284.35,0.8581244670995191
AAPL,2025-04-29 16:20:00+00:00,210.6,210.78,210.5201,210.575,151640.0,2882.0,210.649921,42.0173160173159,-0.09548534741054482,-0.07256345998500201,211.026095,210.867662,211.77055675674987,210.28163324325013,242414.55,0.6255400098715197
AAPL,2025-04-29 16:25:00+00:00,210.56,210.6799,210.42,210.488,216319.0,3723.0,210.521722,45.58519631786567,-0.11302971604317236,-0.08067632690521796,210.97397999999998,210.867662,211.71575096649624,210.23220903350372,238718.7,0.9061669655540181
AAPL,2025-04-29 16:30:00+00:00,210.47,210.54,210.28,210.49,283691.0,4450.0,210.425704,46.790551383272515,-0.1252491702861107,-0.08960817228298688,210.90697999999998,210.867662,211.55994912024985,210.2540108797501,235744.0,1.2033858762046967
AAPL,2025-04-29 16:35:00+00:00,210.5,210.6193,210.12,210.22,241130.0,3988.0,210.410009,36.49449897885245,-0.1527899957472414,-0.10226412110806991,210.837425,210.867662,211.47065394795342,210.20419605204657,232874.15,1.035451981252535
AAPL,2025-04-29 16:40:00+00:00,210.225,210.62,210.22,210.515,183047.0,2973.0,210.466793,47.86747645694007,-0.1510908793831902,-0.11204157666681247,210.79013500000002,210.867662,211.36601590609072,210.21425409390932,228713.25,0.8003340427369205
AAPL,2025-04-29 16:45:00+00:00,210.5,210.52,209.66,209.85,277701.0,4980.0,210.094607,36.24178635808535,-0.1966495323953552,-0.1289799427577883,210.715135,210.867662,211.36938256066142,210.0608874393386,231634.55,1.1988755563451134
AAPL,2025-04-29 16:50:00+00:00,209.8624,210.0966,209.73,210.005,180218.0,3125.0,209.958355,32.12517023647371,-0.21856206755728635,-0.1469105738272114,210.658975,210.867662,211.35539887236496,209.96255112763504,228504.35,0.7886852044610967
AAPL,2025-04-29 16:55:00+00:00,210.01,210.03,209.35,209.7326,295857.0,4893.0,209.606371,32.06661105446885,-0.253335913035329,-0.16820914123971714,210.607105,210.867662,211.41441549912642,209.79979450087356,232525.4,1.2723642234353754
AAPL,2025-04-29 17:00:00+00:00,209.74,209.9897,209.5,209.97,227675.0,3905.0,209.763803,37.835993591645384,-0.25992348319533676,-0.1865613152886205,210.571105,210.867662,211.42568089968097,209.716529100319,231921.1,0.9816916183995332
AAPL,2025-04-29 17:05:00+00:00,209.98,210.03,209.77,209.865,177224.0,2879.0,209.927612,38.638429376476914,-0.2699382324331907,-0.20324346580173008,210.51235499999999,210.867662,211.39238075913238,209.6323292408676,226796.6,0.7814226491931536
AAPL,2025-04-29 17:10:00+00:00,209.8758,209.98,209.6156,209.98,153422.0,2903.0,209.827373,33.60978168229187,-0.26601587292907425,-0.21580202271192345,210.479355,210.867662,211.38825183850938,209.57045816149062,198287.8,0.7737339362280483
AAPL,2025-04-29 17:15:00+00:00,209.96,210.56,209.945,210.54,228727.0,3881.0,210.310018,40.251349676962526,-0.21758940395864101,-0.2161595917915074,210.46653499999996,210.867662,211.3637608045305,209.56930919546943,199182.7,1.1483276409045564
AAPL,2025-04-29 17:20:00+00:00,210.55,210.69,210.4335,210.5396,172366.0,3269.0,210.559005,44.74616292798098,-0.17722494608159423,-0.20837104503164983,210.43551499999998,210.867662,211.27268028777314,209.59834971222682,200024.9,0.8617227155219176
AAPL,2025-04-29 17:25:00+00:00,210.52,210.625,210.2,210.38,141809.0,2723.0,210.446276,46.258687913205705,-0.15574914948390983,-0.19784491696908832,210.40983999999997,210.867662,211.21888943678215,209.6007905632178,200194.75,0.7083552390859401
AAPL,2025-04-29 17:30:00+00:00,210.37,210.4832,210.22,210.3801,106142.0,2637.0,210.335379,46.66712267861433,-0.13714437746352814,-0.1857031951563212,210.389345,210.867662,211.17836526516544,209.60032473483454,197591.4,0.5371792497041875
AAPL,2025-04-29 17:35:00+00:00,210.38,210.545,210.275,210.5401,111628.0,2523.0,210.413283,50.869231539257164,-0.10874529992923954,-0.1703099792234198,210.3856,210.867662,211.17081241376874,209.60038758623128,195484.65,0.5710320477848261
AAPL,2025-04-29 17:40:00+00:00,210.54,210.87,210.54,210.835,183844.0,3712.0,210.722869,55.2434798467992,-0.0625976454497561,-0.1487656796823767,210.37835,210.867662,211.14285889499467,209.61384110500535,196367.5,0.9362241715151438
AAPL,2025-04-29 17:45:00+00:00,210.84,211.43,210.69,211.31,352577.0,5912.0,211.130649,65.59459768799377,0.010863099620195271,-0.11683775091962824,210.383805,210.867662,211.1741465476866,209.5934634523134,205031.05,1.7196273442485908
AAPL,2025-04-29 17:50:00+00:00,211.34,211.44,210.9863,211.29,203436.0,4457.0,211.236541,62.03490900055915,0.06671220823528756,-0.08012576029775496,210.405305,210.867662,211.2700801845968,209.5405298154032,205118.5,0.9917974244156427
AAPL,2025-04-29 17:55:00+00:00,211.28,211.75,211.25,211.58,272001.0,4568.0,211.570777,80.40635545556815,0.13214388414169775,-0.03766998219992387,210.45427,210.867662,211.46432463968918,209.44421536031084,208022.7,1.3075544159363377
AAPL,2025-04-29 18:00:00+00:00,211.585,211.7,211.51,211.66,201399.0,3403.0,211.595445,79.87580330709797,0.1880802904784673,0.0074816456403602434,210.50852,210.867662,211.65342607585342,209.3636139241466,210510.65,0.9567164416622153
AAPL,2025-04-29 18:05:00+00:00,211.65,211.77,211.16,211.445,241893.0,4305.0,211.50078,81.56614068721429,0.21300902167070035,0.048588266731781925,210.55637000000002,210.867662,211.77526755210442,209.3374724478956,211789.35,1.1421395835059696
AAPL,2025-04-29 18:10:00+00:00,211.44,211.4634,211.24,211.4046,158099.0,3101.0,211.351879,78.5163393496062,0.226947074705123,0.08426082385105703,210.60209999999998,210.867662,211.87781593109196,209.326384068908,205509.75,0.7693016997976981
AAPL,2025-04-29 18:15:00+00:00,211.395,211.6849,211.395,211.44,188328.0,3113.0,211.52146,82.19805380652498,0.23803158261426915,0.11501552428588989,210.6631,210.867662,211.97795831936364,209.34824168063633,202869.65,0.9283202292703714
AAPL,2025-04-29 18:20:00+00:00,211.44,211.57,211.1787,211.46,234147.0,3206.0,211.383653,81.47864556746612,0.24555573357480398,0.1411239387754161,210.71034999999998,210.867662,212.06995626266337,209.3507437373366,205424.65,1.1398193936316796
AAPL,2025-04-29 18:25:00+00:00,211.4588,211.85,211.39,211.7227,213742.0,3151.0,211.607281,78.797175553932,0.2692145954881937,0.1667423626286623,210.803985,210.876916,212.17202730355487,209.43594269644515,202226.7,1.0569425303384765
AAPL,2025-04-29 18:30:00+00:00,211.72,211.78,211.41,211.7,155100.0,2960.0,211.645945,77.95066962134939,0.28288920374117765,0.18997194303910164,210.888735,210.88929199999998,212.2583779335299,209.51909206647008,200970.8,0.7717539065376662
AAPL,2025-04-29 18:35:00+00:00,211.6925,211.94,211.63,211.9201,215378.0,2875.0,211.847785,86.04596732668517,0.3076502694966905,0.213507780318943,210.99811,210.908694,212.32780614241673,209.66841385758326,196946.85,1.093584385838108
AAPL,2025-04-29 18:40:00+00:00,211.925,211.9606,211.68,211.805,186195.0,3289.0,211.858548,81.64615999644607,0.31448322089920566,0.2337029864963031,211.08986,210.92279399999998,212.3732876678202,209.80643233217978,194872.85,0.9554691687425929
AAPL,2025-04-29 18:45:00+00:00,211.8,211.8,211.47,211.55,146123.0,2979.0,211.60717,71.52111835656135,0.296176184143917,0.24619768446109477,211.17410999999998,210.927394,212.33429345173698,210.013926548263,193317.8,0.7558693508823295
AAPL,2025-04-29 18:50:00+00:00,211.53,211.5597,211.26,211.45,161872.0,3240.0,211.452943,64.29301849958088,0.2705761022243678,0.2510733862559155,211.24760999999998,210.931794,212.2669796089148,210.22824039108517,193740.3,0.8355102165114847
AAPL,2025-04-29 18:55:00+00:00,211.45,211.5599,211.1879,211.3,157953.0,3225.0,211.369294,49.72623740692097,0.23560575821795737,0.24797985138889347,211.28561,210.927188,212.24904095215962,210.32217904784036,190201.6,0.8304504273360476
AAPL,2025-04-29 19:00:00+00:00,211.3,211.5601,211.235,211.2413,168670.0,3112.0,211.405643,48.694439976408894,0.20088955460553848,0.23856176948039665,211.32069499999997,210.91541400000003,212.2186176914913,210.42277230850866,190016.8,0.8876583544191883
AAPL,2025-04-29 19:05:00+00:00,211.23,211.9,211.17,211.4956,295094.0,5647.0,211.496286,47.693232753907964,0.19148619147742352,0.22914663584398914,211.37647500000003,210.91310400000003,212.15961523984436,210.5933347601557,197681.05,1.4927783922636997
AAPL,2025-04-29 19:10:00+00:00,211.51,211.56,211.2447,211.495,352535.0,5891.0,211.421311,45.28571428571458,0.18188703787942018,0.2196947017660285,211.43222,210.91378799999998,212.0600568799217,210.8043831200783,210000.7,1.678732499463097
AAPL,2025-04-29 19:15:00+00:00,211.49,211.53,211.16,211.205,236369.0,3905.0,211.320212,43.42465753424717,0.14935429729905536,0.20562660362519578,211.465465,210.91088799999997,211.94800154031296,210.98292845968703,216237.75,1.0930977592950353
AAPL,2025-04-29 19:20:00+00:00,211.2,211.43,211.18,211.41,229307.0,3667.0,211.342002,50.13570566948153,0.13838892955968163,0.19217905562277623,211.494215,210.91652399999998,211.87674293100685,211.11168706899315,218510.9,1.0494076039227334
AAPL,2025-04-29 19:25:00+00:00,211.415,211.53,211.1001,211.3,214686.0,4425.0,211.285085,46.608855731034105,0.11950878035500523,0.1776449891652453,211.493715,210.927124,211.87728150023906,211.11014849976095,211616.35,1.0145057317168547
AAPL,2025-04-29 19:30:00+00:00,211.31,211.42,211.2597,211.3,184554.0,3680.0,211.34897,46.08648860189806,0.10335463020965108,0.16278690804755777,211.49421500000003,210.93932400000003,211.87668789150635,211.1117421084937,210672.25,0.8760242509395518
AAPL,2025-04-29 19:35:00+00:00,211.29,211.3155,211.07,211.221,298493.0,4560.0,211.207145,36.51706530502535,0.08325769565928454,0.14688105758249181,211.476265,210.94294399999998,211.8751316854191,211.07739831458093,211996.85,1.4080067699119114
AAPL,2025-04-29 19:40:00+00:00,211.23,211.3101,210.95,211.06,303613.0,5912.0,211.138455,33.99039423654196,0.0537947759082158,0.12826379376843924,211.44626499999998,210.95134400000003,211.87600604944637,211.0165239505536,217107.55,1.3984451484989813
AAPL,2025-04-29 19:45:00+00:00,211.07,211.3,210.98,211.24,249258.0,4988.0,211.130913,32.63899525195299,0.044381486700046935,0.11148732696301224,211.436015,210.960216,211.8755506175021,210.99647938249788,217475.8,1.1461413177926005
AAPL,2025-04-29 19:50:00+00:00,211.27,211.77,211.27,211.56,602043.0,9854.0,211.547931,44.338140136808846,0.061901212113838255,0.10157010144335873,211.443785,210.96821599999998,211.8864653112861,211.0011046887139,239673.0,2.511935011453105
AAPL,2025-04-29 19:55:00+00:00,211.59,211.75,210.961,211.24,1584160.0,21413.0,211.301438,43.04496096203881,0.04951082586384814,0.0911582441858618,211.433785,210.975146,211.885763533608,210.981806466392,309464.6,5.119034616560343
AAPL,2025-04-29 20:00:00+00:00,211.2,211.21,210.79,211.21,9006561.0,725.0,211.208913,44.440841286019044,0.036856214599765735,0.08029783648155756,211.42128499999998,210.98354600000002,211.88391349151152,210.95865650848845,748085.3,12.039484000019783
AAPL,2025-04-29 20:05:00+00:00,211.0,211.21,210.95,211.1,59320.0,216.0,211.101779,45.27990182195746,0.017781488776421384,0.06779456529459514,211.39015,210.993246,211.85117965083356,210.92912034916645,740364.2,0.08012272878672416
AAPL,2025-04-29 20:10:00+00:00,210.9158,211.21,210.87,211.21,13252.0,88.0,211.156105,49.27876860684852,0.011377824885244081,0.05651121602444955,211.36565000000002,210.99784599999998,211.80909265872745,210.92220734127258,733271.8,0.018072425531705977
AAPL,2025-04-29 20:15:00+00:00,210.9677,210.9901,210.9677,210.99,575.0,21.0,210.984158,38.16257726165969,-0.011259432387362267,0.04295708520015392,211.319145,210.993628,211.70968859673107,210.9286014032689,722531.65,0.0007958128893038803
AAPL,2025-04-29 20:20:00+00:00,211.08,211.151,210.87,210.92,17297.0,205.0,211.036432,36.96145124716522,-0.03443265718465227,0.02747913567998095,211.27489500000001,210.994828,211.63283966773255,210.91695033226748,714086.75,0.02422254719051992
AAPL,2025-04-29 20:25:00+00:00,211.12,211.15,210.9,210.9,2816.0,100.0,210.989651,42.118863049095445,-0.05378586649050021,0.011226134369524625,211.242395,211.000814,211.6129789856514,210.87181101434857,706921.4,0.003983469732278581
AAPL,2025-04-29 20:30:00+00:00,210.86,211.08,210.65,211.0,7952.0,263.0,210.844929,38.79781420765045,-0.060379048173331284,-0.003094902756797587,211.219895,211.00931400000002,211.59204659036442,210.8477434096356,699225.4,0.0113725845771621
AAPL,2025-04-29 20:35:00+00:00,210.83,211.05,210.8,210.98,9143.0,266.0,210.963959,40.80459770114899,-0.0664476052340035,-0.015765443689483065,211.20389500000002,211.019154,211.58884137480294,210.8189486251971,691784.9,0.013216535949252433
AAPL,2025-04-29 20:40:00+00:00,211.0,211.05,210.88,211.05,6701.0,84.0,210.982409,43.09392265193392,-0.06487328687686045,-0.02558701259810245,211.19432999999998,211.03035400000002,211.5848296480896,210.80383035191036,683686.45,0.009801276593970818
AAPL,2025-04-29 20:45:00+00:00,210.8205,210.89,210.67,210.75,4164.0,128.0,210.796603,38.4047267355985,-0.08678107095315113,-0.03782582453941355,211.15705000000003,211.04095400000003,211.5682605236215,210.74583947637856,669139.95,0.006222913457790109
AAPL,2025-04-29 20:50:00+00:00,210.75,210.98,210.6537,210.75,13744.0,274.0,210.781084,41.71122994652427,-0.10295557042218206,-0.050851773946115855,211.11980000000003,211.04565399999998,211.53704035733574,210.7025596426643,652200.4,0.021073277477290722
AAPL,2025-04-29 20:55:00+00:00,210.74,211.21,210.677,211.21,13067.0,148.0,211.090008,49.302325581395344,-0.07782569620144386,-0.05624655847343552,211.12005,211.072854,211.53751123677617,210.70258876322382,641035.3,0.020384212850680764
AAPL,2025-04-29 21:00:00+00:00,210.89,210.98,210.89,210.98,1020.0,41.0,210.922821,35.922330097087666,-0.07556695366659483,-0.06011063755576169,211.09855,211.09235399999997,211.49699406594195,210.70010593405803,629620.95,0.0016200223324843305
AAPL,2025-04-29 21:05:00+00:00,210.9757,210.9757,210.73,210.73,10115.0,121.0,210.794583,37.185929648241334,-0.09284779588324454,-0.06665806928048801,211.07004999999998,211.11230200000003,211.4888455034194,210.65125449658055,619392.4,0.016330520038670155
AAPL,2025-04-29 21:10:00+00:00,210.6535,210.72,210.6,210.6,5668.0,177.0,210.672472,35.4066985645936,-0.11568368310395272,-0.07646319211614067,211.03505,211.124902,211.4884978325477,210.58160216745233,610448.1,0.009284982621782262
AAPL,2025-04-29 21:15:00+00:00,210.6,210.6,210.57,210.6,3692.0,109.0,210.598133,37.373737373737846,-0.13225611431479933,-0.08762177662047618,211.004,211.13960199999997,211.4878616592201,210.52013834077988,595708.05,0.006197666793322668
AAPL,2025-04-29 21:20:00+00:00,210.57,210.6,210.57,210.57,4632.0,50.0,210.593832,33.157894736842266,-0.14612270021359564,-0.09932196139329162,210.9795,211.151402,211.49968114253852,210.45931885746148,580759.0,0.007975769639385701
AAPL,2025-04-29 21:25:00+00:00,210.6,210.6,210.55,210.55,3310.0,77.0,210.58933,37.05882352941217,-0.1569147540273832,-0.1108405199627902,210.945,211.15160200000003,211.48363374921138,210.4063662507886,568461.6,0.005822732793208899
AAPL,2025-04-29 21:30:00+00:00,210.511,210.511,210.511,210.511,247.0,9.0,210.511,37.747153984422354,-0.16668924099619176,-0.12201026420258074,210.89254999999997,211.15103000000002,211.38098702389945,210.4041129761005,538371.8,0.00045879074646926156
AAPL,2025-04-29 21:35:00+00:00,210.6,210.72,210.5504,210.72,2301.0,68.0,210.585855,45.156081808396095,-0.1557913712313166,-0.12876648562434975,210.86655000000002,211.15783,211.33192883832194,210.4011711616781,459278.85,0.00501002822141712
AAPL,2025-04-29 21:40:00+00:00,210.6002,210.61,210.6002,210.61,2445.0,23.0,210.60941,39.56102783725976,-0.1542445221266746,-0.13386209293448179,210.83655,211.162428,211.28578395616134,210.38731604383864,9073.05,0.2694793922661068
AAPL,2025-04-29 21:45:00+00:00,210.78,210.78,210.62,210.69,5520.0,24.0,210.772789,42.479253112033504,-0.14489822401097285,-0.13606931915312992,210.81605,211.16542599999997,211.25188409446102,210.38021590553896,6383.05,0.8647903431745012
AAPL,2025-04-29 21:50:00+00:00,210.6043,210.67,210.6,210.67,363.0,20.0,210.624767,39.88285410010594,-0.1375184238590066,-0.13635914009465716,210.78905,211.162126,211.18742114406163,210.39067885593838,5738.6,0.06325584637368
AAPL,2025-04-29 21:55:00+00:00,210.62,210.93,210.62,210.93,1548.0,63.0,210.801624,54.89662676822646,-0.10944350671013581,-0.13097601341252407,210.78605,211.154526,211.17891503642093,210.39318496357905,5787.25,0.26748455656831827
AAPL,2025-04-29 22:00:00+00:00,210.9,210.9,210.79,210.79,1898.0,41.0,210.884821,51.011122345803614,-0.09736093439806837,-0.12425299760440868,210.77954999999997,211.144526,211.16735270350011,210.39174729649983,5017.3,0.37829111274988536
AAPL,2025-04-29 22:10:00+00:00,210.8925,210.8925,210.7,210.86,3274.0,55.0,210.739692,38.97984886649927,-0.08120438893394066,-0.1156432758649628,210.77754999999996,211.130126,211.16314344556545,210.39195655443447,5040.2,0.6495773977223126
AAPL,2025-04-29 22:15:00+00:00,210.95,211.0,210.95,211.0,2171.0,43.0,210.96477,50.667556742323434,-0.056459053499395395,-0.10380643138596259,210.77754999999996,211.11692599999998,211.16314344556545,210.39195655443447,4751.15,0.4569420035149385
AAPL,2025-04-29 22:25:00+00:00,210.8978,210.8978,210.64,210.64,2369.0,37.0,210.818077,47.201492537313385,-0.06513102761434197,-0.096071350628561,210.76055000000002,211.100826,211.1384653205066,210.38263467949344,4412.45,0.5368899364298746
AAPL,2025-04-29 22:30:00+00:00,210.93,210.93,210.9,210.92,2126.0,18.0,210.923942,59.10125142207014,-0.048857789974675825,-0.08662863849477846,210.75405,211.091134,211.11509904171902,210.393000958281,4183.7,0.5081626311638024
AAPL,2025-04-29 22:40:00+00:00,210.79,210.9,210.79,210.9,287.0,6.0,210.845,58.43644544431969,-0.03714606713802482,-0.07673212422090779,210.76155,211.080334,211.1284295729562,210.3946704270438,3989.85,0.07193252879180921
AAPL,2025-04-29 22:50:00+00:00,210.6562,210.89,210.6562,210.77,812.0,15.0,210.74893,55.32481363152331,-0.03791291232300864,-0.06896828183974643,210.76255,211.06653400000002,211.129406045193,210.395693954807,3343.25,0.242877439617139
AAPL,2025-04-29 22:55:00+00:00,210.8,210.8,210.69,210.7,1171.0,22.0,210.715976,53.89004149377523,-0.0436634930476032,-0.06390732408049303,210.73705,211.04608,211.03791435131905,210.43618564868098,2748.45,0.42605832378249564
AAPL,2025-04-29 23:00:00+00:00,210.7,210.7,210.6415,210.6415,575.0,12.0,210.675523,53.3504492939669,-0.052336271016230285,-0.06159311346733878,210.720125,211.02490999999998,211.00085447738627,210.43939552261372,2726.2,0.21091629374220527
AAPL,2025-04-29 23:05:00+00:00,210.6,210.6,210.33,210.4,4932.0,133.0,210.553325,41.919191919192166,-0.07779319612606628,-0.0648331299994222,210.70362500000002,210.99450800000002,211.01861219689917,210.38863780310086,2467.05,1.9991487809326927
AAPL,2025-04-29 23:10:00+00:00,210.44,210.55,210.44,210.55,1422.0,26.0,210.489362,48.51485148514848,-0.08488932407101402,-0.06884436881407525,210.701125,210.96940800000002,211.02034046509803,210.38190953490195,2254.75,0.6306685885353144
AAPL,2025-04-29 23:15:00+00:00,210.4211,210.4211,210.36,210.36,3070.0,30.0,210.401607,42.25352112676113,-0.10463384281928256,-0.0760022636155945,210.68912500000002,210.94560800000002,211.04074618896075,210.33750381103928,2223.65,1.380612956175657
AAPL,2025-04-29 23:20:00+00:00,210.6,210.69,210.3588,210.67,4135.0,43.0,210.608958,50.0,-0.09418791573119734,-0.07963939403890928,210.69412499999999,210.93000800000002,211.04143130724546,210.3468186927545,2198.8,1.8805712206658176
AAPL,2025-04-29 23:25:00+00:00,210.58,210.58,210.373,210.5,699.0,9.0,210.446471,40.772532188841,-0.09848831443540007,-0.0834091781183685,210.691625,210.91400800000002,211.0439826046842,210.33926739531577,2068.25,0.33796688021274024
AAPL,2025-04-29 23:30:00+00:00,210.5,210.51,210.5,210.5,2213.0,18.0,210.50048,43.37899543379004,-0.10073514701542763,-0.08687437189789875,210.691075,210.899182,211.04465195135032,210.3374980486497,2166.55,1.021439615979322
AAPL,2025-04-29 23:35:00+00:00,210.49,210.66,210.46,210.48,2571.0,39.0,210.58492,41.121495327102075,-0.10294256736980856,-0.09008801099236859,210.679075,210.87886999999998,211.0446070959338,210.31354290406622,2180.05,1.179330749294741
AAPL,2025-04-29 23:40:00+00:00,210.4847,210.68,210.4847,210.66,2054.0,39.0,210.582938,42.20183486238517,-0.0891426847990715,-0.08989894575370504,210.68157499999998,210.86217,211.0457995222818,210.31735047771815,2160.5,0.9507058551261283
AAPL,2025-04-29 23:45:00+00:00,210.67,210.7996,210.67,210.7025,1898.0,20.0,210.710695,51.67785234899333,-0.07392523597729905,-0.08670420379836793,210.68220000000002,210.85211999999999,211.04652827880457,210.31787172119547,1979.4,0.9588764272001616
AAPL,2025-04-29 23:50:00+00:00,210.69,210.69,210.69,210.69,697.0,17.0,210.69,42.78996865203768,-0.06215726740421701,-0.08179481651946903,210.6832,210.83772000000002,211.04749707368381,210.31890292631618,1996.1,0.34918090276038277
